-5.225396146465207,-7.142149585717838,-3.1936035634370225e-05
-5.206158558934839,-7.1708978806702195,-3.170182478338772e-05
-5.182598887297122,-7.222381807027976,-3.189742715691522e-05
-5.150788771566409,-7.292284286619447,-3.195030612825403e-05
-5.1189786336311105,-7.362186755454544,-3.195648086104334e-05
-5.087168495768161,-7.432089223956542,-3.192053891318096e-05
-5.055358357973747,-7.501991692382775,-3.197716604854198e-05
-5.023548220062859,-7.571894161121018,-3.1907255583569355e-05
-4.991738081978718,-7.641796630078534,-3.1981179786108246e-05
-4.959927944094372,-7.711699098788688,-3.1912483007993236e-05
-4.928117806309186,-7.781601567148458,-3.1967373129942675e-05
-4.896307668433879,-7.851504035718577,-3.1933146035181825e-05
-4.864497530447471,-7.9214065046465825,-3.1942430871435834e-05
-4.8342319236069535,-7.987836884013663,-2.6420919750356694e-05
-4.834232032557226,-7.987836703580321,-3.189996161128035e-05
-4.834229308833799,-7.9878366771574925,-3.1964062880519145e-05
-4.834229815686438,-7.987839923122431,-3.194657961175934e-05
-4.834232796457451,-7.987838012934686,-3.194060573327197e-05
-4.834233078071602,-7.987837584997105,-3.1972486470778494e-05
-4.834230947404067,-7.987840094928843,-3.192230714759749e-05
-4.8342304726608445,-7.987841782508482,-3.198564949906564e-05
-4.834231519925607,-7.987839755460572,-3.191714976413622e-05
-4.834231393360465,-7.987837204618658,-3.1982264637901714e-05
-4.834229382239729,-7.9878386381064885,-3.192967047286471e-05
-4.834231478214147,-7.987841316238566,-3.196508675549527e-05
-4.834231082937992,-7.987840772432703,-3.1954097748972815e-05
-4.859786379037444,-7.960578238418089,-3.202127029391412e-05
-4.91232604110802,-7.904562000994992,-3.198063204233083e-05
-4.964865741481175,-7.848545754335373,-3.191477198098702e-05
-5.01740544173969,-7.7925295080497685,-3.196005669343742e-05
-5.069945142062532,-7.736513261569041,-3.194121247381346e-05
-5.122484842598807,-7.680497014789324,-3.193319661136569e-05
-5.175024543246901,-7.62448076812744,-3.196713798832643e-05
-5.227564243514784,-7.56846452157899,-3.191204660755488e-05
-5.280103943760019,-7.512448275265689,-3.198128323455077e-05
-5.332643644211307,-7.4564320286997985,-3.1907410167696104e-05
-5.385183344804267,-7.400415781821766,-3.19765099664783e-05
-5.43772304534641,-7.344399535278402,-3.19209557172722e-05
-5.479735977335569,-7.29954468030168,-3.04133556091081e-05
-5.479737306159067,-7.2995465971278914,-3.1933853663750414e-05
-5.479735943478073,-7.299543646924692,-3.194433739023457e-05
-5.479736362389796,-7.299542886731007,-3.196921522839735e-05
-5.490244921878146,-7.300642824139467,-3.2221109700738756e-05
-5.566677016180929,-7.308146127843194,-3.198020920533104e-05
-5.6431098021551325,-7.315647411046381,-3.19067600905755e-05
-5.719542588345923,-7.323148694078477,-3.1974277554443556e-05
-5.795975374294994,-7.330649976880955,-3.1923885620649406e-05
-5.872408159856575,-7.338151259822761,-3.195144222095138e-05
-5.94884094555942,-7.3456525427115595,-3.195037824870947e-05
-6.013822863613952,-7.352014899299301,-3.116970038291589e-05
-6.013823236370546,-7.3520153761947515,-3.190330385434946e-05
-6.013824725890711,-7.352013540113395,-3.194616407349582e-05
-6.0138251068779836,-7.352013612321776,-3.1964474167268594e-05
-6.013822495637,-7.352015638061208,-3.192335339169232e-05
-6.013821032844699,-7.352015793780763,-3.198297943753092e-05
-6.01605080170447,-7.3661992430446634,-3.233023288389848e-05
-6.027456543848468,-7.44214715605402,-3.190936131386955e-05
-6.038860737692512,-7.518095719739216,-3.1978574976309834e-05
-6.050264931205337,-7.59404428366475,-3.191883704403882e-05
-6.061669124735128,-7.669992847961738,-3.195754710400879e-05
-6.073073318380726,-7.745941412061982,-3.1944756378047764e-05
-6.084477511790599,-7.821889975831028,-3.1930620460085546e-05
-6.095881705336152,-7.897838539569535,-3.1969818862108076e-05
-6.107285898903013,-7.973787103648852,-3.19107437076957e-05
-6.118690092407371,-8.049735667943846,-3.1981755660114713e-05
-6.13009428603577,-8.125684231895718,-3.190806046121479e-05
-6.141498479444193,-8.201632795542743,-3.197500607864806e-05
-6.152902672983157,-8.277581359443849,-3.19231905982955e-05
-6.1643068666092065,-8.353529923709717,-3.1953399392103954e-05
-6.175711060074063,-8.42947848785106,-3.1948574135548524e-05
-6.187115253667273,-8.50542705160828,-3.1927418529278245e-05
-6.198519447114906,-8.581375615349213,-3.197191204728535e-05
-6.209923640646612,-8.6573241794221,-3.190963677632101e-05
-6.22132783430032,-8.733272743701423,-3.198191234719122e-05
-6.232732027736232,-8.80922130768931,-3.190867192373603e-05
-6.244136221293431,-8.885169871314702,-3.1973729797109274e-05
-6.253811337680009,-8.949748443009065,-3.1134538121743716e-05
-6.260442634814587,-8.96674016554055,-3.1955757633020734e-05
-6.287764611192304,-9.03851555338136,-3.1900746309888525e-05
-6.315085171328531,-9.110291781771334,-3.196813921265036e-05
-6.342405730758682,-9.182068010545626,-3.193210174263182e-05
-6.369726290439932,-9.253844239620703,-3.194346447794871e-05
-6.397046850133706,-9.325620468602501,-3.195825277279088e-05
-6.424367409518299,-9.397396697324874,-3.191916673162161e-05
-6.451687969103035,-9.469172925852043,-3.197766788577e-05
-6.479008528621836,-9.540949154762288,-3.190705799558345e-05
-6.50632908828333,-9.61272538391454,-3.198095332087973e-05
-6.533649647953528,-9.68450161273571,-3.191300999643397e-05
-6.560970207270799,-9.756277841304088,-3.1966516268062614e-05
-6.588290766894535,-9.82805406999572,-3.193413056415406e-05
-6.592432844601612,-9.838845381739878,-3.1958323094591345e-05
-6.604981009644621,-9.909700929952757,-3.1945605086788204e-05
-6.6182607270703455,-9.985344100299121,-3.19126955184712e-05
-6.631540444832217,-10.06098727010646,-3.198177773768539e-05
-6.644820162384271,-10.136630439671942,-3.1909690967934015e-05
-6.658099879972154,-10.212273608892414,-3.196777584182041e-05
-6.671379597631177,-10.287916778332814,-3.19322133085255e-05
-6.684659315215738,-10.363559948162337,-3.194210026547829e-05
-6.69793903296879,-10.439203117886606,-3.1959264060578765e-05
-6.711218750521963,-10.514846287291162,-3.191754988756887e-05
-6.724498468086509,-10.59048945656665,-3.197852597030745e-05
-6.7377781857968815,-10.666132626153324,-3.1906688160155544e-05
-6.7510579033879035,-10.741775796054865,-3.1980234049619125e-05
-6.764337621098342,-10.8174189656302,-3.1915054229241305e-05
-6.777617338652114,-10.893062134862145,-3.1963588766392714e-05
-6.7908970562145266,-10.968705304303697,-3.193752679900644e-05
-6.80417677397643,-11.044348474085016,-3.193785760147519e-05
-6.80415545358755,-11.044375333155886,-3.191931101198878e-05
-6.831942915197578,-11.102416127457982,-3.196891653746772e-05
-6.865006911040933,-11.171734323693363,-3.190838417605445e-05
-6.889770095197164,-11.223792501382253,-3.06406189062771e-05
-6.889771828224948,-11.223790553528813,-3.1975101147918225e-05
-6.889770223013788,-11.223792015981914,-3.190999677101479e-05
-6.889769090717192,-11.223794568629701,-3.1977298325828324e-05
-6.889769928563355,-11.22379368645902,-3.1931549391690794e-05
-6.9080060779090235,-11.223891608164502,-3.194796691365076e-05
-6.984804678277864,-11.224301242977603,-3.19122029247762e-05
-7.061603585810036,-11.22471083043222,-3.198116907318638e-05
-7.138402493621174,-11.225120418056845,-3.19074365359457e-05
